-4.681037568632583,-0.3360505017363957,0.07119908946367033
-4.67265227989837,-0.3804371311593433,0.06740636918220247
-4.671329534389644,-0.42430672712421363,0.063581619981541
-4.678402972104902,-0.4680472328610834,0.05967629883628456
-4.6443484186217985,-0.5115505951066819,0.05624174465615389
-4.640419588330187,-0.5547608635436747,0.05250321133389664
-4.651533950014716,-0.59857737325843,0.04854702383760615
-4.6595205801773485,-0.6426538857331775,0.04460230530430907
-4.644312375952398,-0.6852228560005296,0.04104331126549656
-4.646547406914557,-0.7291089789129913,0.03717818730612177
-4.157225611806725,-0.715994410453542,0.043679953319976754
-3.5841362038752322,-0.674537469105746,0.05357865266131485
-3.247364759210302,-0.6487870871165866,0.05951706202210423
-3.0659484519833766,-0.6375157349662359,0.0624884854823907
-2.919096470609147,-0.6263332682919129,0.0650739348836755
-2.7782697978054465,-0.6111909276221691,0.06794000276489001
-2.7346222980175883,-0.6127828209251747,0.06827827054193283
-2.658507697890876,-0.6049970234276981,0.06979246943630638
-2.609100135969718,-0.6014500505486525,0.0706434874646053
-2.549682166973726,-0.593346239693768,0.07200282622656594
-2.545341545351685,-0.5995154803762496,0.07151042281875637
-2.496619368393194,-0.5915124584269482,0.07274391007935933
-2.4760852590417555,-0.5912044993233816,0.072995540678549
-2.4592052572390024,-0.5914756321385167,0.07315650993639373
-2.432892192800331,-0.5876133705169572,0.07378242533411151
-2.407784817520411,-0.5832555414067067,0.07443851764761131
-2.400765643402401,-0.5854852317668221,0.07432018985035614
-2.3738188352271288,-0.5787976771628892,0.07520029341961436
-2.3771302423132856,-0.5849108200300233,0.07462907255435039
-2.3633794652262674,-0.583067456700206,0.07494085143016722
-2.3585123822293346,-0.5851569811597285,0.0748112424602676
-2.339849071544564,-0.5799037263139939,0.07547518789450164
-2.3348048353700563,-0.58131919968485,0.07540650648826987
-2.3293077311076202,-0.5823276696590097,0.0753783989332185
-2.3319583408766253,-0.5879788932424215,0.07485483296749347
-2.3125188546795354,-0.5802603063479003,0.0757430232570962
-2.3029412375578424,-0.5779923761796081,0.0760462960508494
-2.3134128251058494,-0.5886478532443805,0.07499921029825757
-2.2941692463253434,-0.5794377465283209,0.07601578650880966
-2.294568483519742,-0.5833776493184855,0.07566661982201756
-2.2828975156290294,-0.5784736749817001,0.07622348948758044
-2.2887209048117847,-0.58649223319222,0.07545803173833421
-2.2755436436515786,-0.5797777224418876,0.07618983098574203
-2.270223214786788,-0.5789029752819295,0.07632459894862002
-2.2516967195202704,-0.5665027945012169,0.07761250648028307
-2.2670876327017613,-0.5831643333997965,0.07598597750405038
-2.2604865109976013,-0.5806861852813989,0.07627507923827619
-2.2438445594462406,-0.5683369739928397,0.07753790593884993
-2.2541138823714455,-0.5815031770805991,0.07627330858148879
-2.241639558492329,-0.5722829995380823,0.07721669842721825
-2.2401566157487194,-0.5739021876771191,0.07709122214629101
-2.2373548124860965,-0.5740862087106455,0.07710577437049414
-2.2345641698416694,-0.5741906313799767,0.07712717048259372
-2.231494474865926,-0.5738723797644417,0.07718861002060182
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
-2.059555584938043,-0.5653667773214375,0.07981429066180518
-2.062373362371959,-0.5601233537923987,0.08024233434353355
-2.0580587613878802,-0.5609478799569356,0.08021738583252745
-2.048657778276331,-0.5656052859490668,0.07991265913506261
-2.056770381950566,-0.5565149408310097,0.08061942910998585
-2.0445704102482405,-0.5628149581705482,0.08020157614899662
-2.0360539745032136,-0.5659370177091171,0.08002153588711185
-2.0311489494677795,-0.5662346019271339,0.0800491626875923
-2.032096234504112,-0.5625241865838588,0.08036351256090389
-2.0313852593781583,-0.5599755403500475,0.08059433520075578
-2.03334286832003,-0.5558403188993154,0.08093480699227058
-2.033645906853062,-0.5528232514115244,0.0811955281322467
-2.017553414002524,-0.5590519210067539,0.08082651024346754
-2.0059010913671456,-0.5622218071790206,0.08067659665017352
-1.9967724495852508,-0.5636324417607261,0.08065302938110133
-1.9827481294936806,-0.5671164920514445,0.08050157577380224
-2.009859273122558,-0.5506640717755664,0.0816447556395611
-1.9825648536560319,-0.5599176427963128,0.08113358427920332
-1.9680559539033295,-0.5625925492163832,0.0810582445958647
-1.9604097608402349,-0.5619191161206369,0.08120084267795658
-1.9637158104700183,-0.5567311405362623,0.0816186912971501
-1.9645724258726158,-0.552631440941501,0.08196810124455671
-1.9534752832242563,-0.5527910848452738,0.08207555260943569
-1.931317773996221,-0.5562157621316774,0.08201828657401186
-1.9216514970446432,-0.554952043846976,0.0822346464403428
-1.9076885093537554,-0.55462192184716,0.0824163168358346
-1.9126182824400484,-0.5486520440663545,0.08288482674773416
-1.8782870851521947,-0.5529023598657907,0.08288850726757738
-1.867979702134983,-0.5502548133526123,0.08323298690574656
-1.8581870347965355,-0.5471599508036911,0.08361098124239116
-1.8309526834999312,-0.547231767582917,0.08390268855691273
-1.8151461629556092,-0.5442835521487835,0.08433365142304146
-1.7851817679118285,-0.5431242465201996,0.0847629712470415
-1.7479160545133414,-0.5419980526752514,0.0852692827417823
-1.710532627580261,-0.5396000487284931,0.08588818395994023
-1.6870799588153753,-0.5343749986065514,0.08660206518320974
-1.6559902884392061,-0.5290663857427328,0.08740682175385245
-1.672890164978792,-0.5190715814232983,0.08809659653539394
-1.6729698345223185,-0.5106662125017575,0.08883131582276317
-1.6783174221225148,-0.5020664305900977,0.08952540864302652
-1.6835199795332114,-0.4936678105597816,0.09020348378587711
-1.6862061250156295,-0.4854712606096393,0.09089140891142704
-1.665383699803151,-0.4770976375704522,0.09185205612789488
-1.6712244435989094,-0.46876819324829144,0.09251709450261764
-1.6876610491211028,-0.46112465715717177,0.09300616841125145
-1.6713654876286035,-0.45195164113040187,0.09398724209078141
-1.6798576119037791,-0.4443400988562962,0.09509832831823338
-1.6928378336749115,-0.43730813750757064,0.09556508658520127
-1.6764902745550319,-0.42729761809386935,0.0966411903185432
-1.689996149817141,-0.4206708032564588,0.09706600354057048
-1.694316866643844,-0.41309139169888226,0.09768339871458259
-1.6759251399555661,-0.40177447815644984,0.09889888166287467
-1.6775058335389597,-0.39349003957291284,0.09961084347508299
-1.696766772154454,-0.38883785035627083,0.09979348039672606
-1.6822680977877957,-0.37727477640903917,0.10098465791362427
-1.68989584497181,-0.3704679302133834,0.10149482793728158
-1.6867559567959376,-0.36106466207693305,0.10236126169675062
-1.69851108929959,-0.35562298348535504,0.102702245535251
-1.6820995226525766,-0.34214480232237365,0.10408493601215374
-1.7007454697790716,-0.33906597961873414,0.10413607913102582
-1.6942396361670506,-0.3281457189371949,0.10517608911406956
-1.6951574692300702,-0.31950943818335903,0.10592691657350185
-1.6763110678362496,-0.3033737681875891,0.10757276361743431
-1.6907287339510804,-0.2995221325056495,0.1077420428256183
-1.7114925267041379,-0.2987608265884737,0.10756375997089229
-1.7000786770615464,-0.28467227059108247,0.10894120984412548
-1.7007449077476906,-0.27549066508841114,0.10974310609845414
-1.6871392812196064,-0.25935339522630385,0.11132714875167758
-1.7078513734677374,-0.2596305557063528,0.11105788952256897
-1.7024688700500876,-0.2470137958695835,0.11223424446487784
-1.7104555512291262,-0.24125492201250454,0.11264774607522246
-1.7131477951157885,-0.2326614818455749,0.11337382183470748
-1.7077632788545836,-0.21921908151053598,0.11462301787342263
-1.7018114378822067,-0.2049571055669246,0.11595120205181189
-1.7142110813307216,-0.20189637141663874,0.11607458060356601
-1.7146667910165898,-0.1912770689903603,0.11700576277480719
-1.7289810853497882,-0.18997199476879534,0.116951670022102
-1.7074638630016845,-0.1635184386366742,0.11953907116201803
-1.7027537251501517,-0.14810079858145364,0.12095450223421045
-1.7191116183126747,-0.14831506944948986,0.12074225579421584
-1.698403075568325,-0.1195585669743599,0.12352320660168536
-1.7197499359024913,-0.12400467486900824,0.12287876445102515
-1.7227068500557086,-0.1135920163351894,0.12376215766553379
-1.7064698698038276,-0.08594485543434954,0.12639241670283075
-1.7226074913337013,-0.08658618922246947,0.12614510907012463
-1.7149784693058439,-0.06521165357465214,0.12812040907389638
-1.7139769060782029,-0.04937024977158755,0.12952937893875938
-1.7262030703117006,-0.04643014984904642,0.12964416867223993
-1.7148452826285157,-0.01890160978123967,0.13220629433328787
-1.7138323671558109,-0.0012491889171174497,0.13377512090102542
-1.7302772467652878,-0.002654345537238534,0.13345681620514882
-1.7153233464652446,0.03216158427166976,0.13670415841385267
-1.7081268303709831,0.05953637605710421,0.13920353839762212
-1.7301120971488433,0.051569267344590164,0.13824101592416846
-1.7296121727292284,0.0718488078499025,0.14003547761259713
-1.7272412510518889,0.09563383558246413,0.14216122051712954
-1.7293994194942905,0.11429199199921086,0.1437812659314633
-1.7355108481613657,0.1280455673998379,0.1449220249906299
-1.733331351415473,0.15487258426905587,0.14731379328421038
-1.733237315207472,0.1799574641584249,0.1495272639739973
-1.7382790529681604,0.1980584691021326,0.15106408792217835
-1.7331127221096367,0.23444713139713064,0.15433444896359186
-1.7319404207173419,0.2661743707172552,0.15714648706712517
-1.7526699094294302,0.2594681564142554,0.15631001227063301
-1.7475231884141116,0.30150130292436134,0.16007795640765732
-1.7482905675360176,0.3347445098902985,0.1630007683190129
-1.7555350561094887,0.35674607414992715,0.16485556549961516
-1.7547149948280605,0.3979652388507285,0.168500579837508
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-4.742704590837864,0.6301477804605895,0.15366013237439305
-4.731337433229793,0.5725333339774348,0.14871318916941442
-4.73729991776099,0.5228757679461908,0.14426316764538802
-4.750198817204453,0.4762454602276572,0.13999814714733394
-4.753446778509241,0.42639239439729987,0.13556296895456255
-4.73685511104628,0.37047892287848744,0.1308277963549064
-4.718219959501208,0.315144644037682,0.12616785941144582
-4.711764198043909,0.2646114451173239,0.12178739406568902
-4.726274929001816,0.2205468480867569,0.11772960453397788
-4.7052474168847,0.16734342276470243,0.11328587555268735
-4.691156067831612,0.11697838906016883,0.1090104934895
-4.711528370694197,0.0750309615855233,0.10507014431920197
-4.716804450283568,0.029677385169872672,0.10100782609702195
-4.695685032730012,-0.020345874810465847,0.09684565788495711
-4.705630556954324,-0.06422588089542985,0.0928581086743357
-4.6999839172917435,-0.11048059110701264,0.0888454205873245
-4.688177007651269,-0.15709632025259096,0.08487370630211724
-4.6836305202566635,-0.20228971547541402,0.08094161711319581
-4.663831199203724,-0.24857478407258185,0.07709353500045107
-4.692840224494175,-0.2903238920886711,0.07306859131297155
-4.672876423416472,-0.3358276093616025,0.06929136456366279
-4.666281028611161,-0.3799997822036675,0.0654735599122595
-4.660396340284926,-0.42386439546252563,0.06167447996922804
-4.659092116609642,-0.46746198308812836,0.057844809649803215
-4.6600128327412005,-0.5110315872541281,0.05399130873981443
-4.6410516846710435,-0.5540817965347001,0.050418617683662986
-4.653224749036714,-0.5979521920767319,0.046405586748682365
-4.650379670500042,-0.6413646183883803,0.04261045948494924
-4.644815585449159,-0.6845560357370043,0.03886696250506093
-4.65344959558007,-0.7290772498930724,0.034838363973844835
-4.150786574784541,-0.7146710943478295,0.04205034584110911
-3.578886338614333,-0.6734215919935083,0.05244815246442222
-3.254253710420243,-0.6495130085151115,0.05839389694570714
-3.044398083873488,-0.63359779849759,0.062278012517944396
-2.8927788729133566,-0.6211766635472595,0.06516561915863758
-2.820740806276093,-0.6197297307132243,0.06614471480979477
-2.7296888524271137,-0.6115053459813695,0.06794628979553455
-2.6757591081267282,-0.6090186463378788,0.06880304885360414
-2.6259534429524036,-0.6057008523514148,0.06968435997098628
-2.5781518606543647,-0.6011713792624227,0.07064884695968146
-2.534450919895963,-0.5961481065728613,0.07160841535215152
-2.5292367643585525,-0.601746185637637,0.07117632402158794
-2.480423850439754,-0.5925611396831859,0.07256336277606282
-2.4525502790728493,-0.5890093294946177,0.073206077545849
-2.4367657916133574,-0.5889772753624405,0.07339547578964584
-2.419967676640544,-0.5879910202196257,0.07368101071009416
-2.4045591706658955,-0.5869803173983903,0.07395227673755639
-2.400631084079015,-0.5904252705710845,0.07369487897113897
-2.374783328578624,-0.5837608008572492,0.0745881695628448
-2.3623944892271096,-0.5825230671427822,0.07484376637395193
-2.3541563840377644,-0.5829057868704479,0.07490738610241492
-2.3468910977880064,-0.58351407823686,0.07493961292333604
-2.346450496695255,-0.5875949587875008,0.07458490782020244
-2.3245035410029535,-0.5795367136736203,0.07555501522845605
-2.325971832309091,-0.5843755989665381,0.07511089501356386
-2.3147612118805063,-0.5815770885055562,0.07549021797592427
-2.306241835187115,-0.5800421491252566,0.07572629011650407
-2.3002397290586094,-0.5798429389483736,0.0758148038021562
-2.276790774267007,-0.5674069985911679,0.07718875522492209
-2.2824344102305316,-0.5746428350825818,0.07648388386936776
-2.2824476598535526,-0.5780851604200871,0.07618013162272674
-2.2876003662568807,-0.5855717815733635,0.07545894507538285
-2.2745871195174994,-0.5789609691988191,0.07619580061470702
-2.2833390856956526,-0.5896873821387942,0.07514633793307851
-2.2684501910163934,-0.5807996612304951,0.07610617524902998
-2.259246793693378,-0.5761567444536433,0.07662444029686326
-2.2561609426339797,-0.5766606897660457,0.07661646935992267
-2.2578284707177962,-0.5815935753633168,0.0761617038339855
-2.2391932693291037,-0.5667529904091788,0.07769083457997378
-2.241632868489983,-0.5722291613033944,0.07717902823490622
-2.23619530522855,-0.5696697001302444,0.07746903124233433
-2.2346584982624926,-0.5710885591090087,0.07736205999711226
-2.233097096309479,-0.572480508547256,0.07725775274744315
-2.231511574987669,-0.5738451244437033,0.07715614126632565
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
nan,-inf,-inf
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
inf,nan,nan
-2.0633089513023415,-0.5621151510922052,0.08017880541635398
-2.0596678184654755,-0.5624454862203145,0.0801927093982292
-2.0441873786363978,-0.5723043758569375,0.07950618274694281
-2.0597381132599906,-0.5569168020258364,0.08067948042769404
-2.035855991172272,-0.572437815936767,0.07959289026429835
-2.0396662632999525,-0.5664454522946464,0.08007634927150789
-2.0307556884974964,-0.5697184708422104,0.07989300783274542
-2.0405860799798154,-0.5598547530825073,0.08064674336679771
-2.0201380532699114,-0.5703992450610192,0.07995846649916204
-2.0327352554754112,-0.5591638719064758,0.08080047162717853
-2.0323304530942496,-0.5564928222632991,0.08104082938767268
-2.0232481845637524,-0.5589226193345792,0.08093388521131546
-2.022579006156868,-0.5562805533578815,0.08117481166042455
-2.0169899308508032,-0.5563098691881136,0.08123828852377184
-2.0180464351038205,-0.552723547679512,0.08154209610717385
-1.9967830638130164,-0.5602458695765553,0.08112999661414066
-1.9896062533384944,-0.5602613687716731,0.08121345892250953
-1.9840020606391446,-0.5593204733419863,0.0813626821848684
-1.9695165548420792,-0.5620189917421985,0.08129590393197192
-1.9736473946529394,-0.5565553263232813,0.08172894535576516
-1.9602079410624096,-0.5581513939521474,0.08174703342625955
-1.948466693531006,-0.5586345794741474,0.08184319941074882
-1.942776927433575,-0.5565896119921575,0.08209080769882642
-1.9512522520619866,-0.5496937012304565,0.08259881447583779
-1.9277729769938152,-0.5531126548118661,0.08257480304305108
-1.9198656081833299,-0.5511329360663397,0.0828428685894683
-1.8921307770075921,-0.5543207092250858,0.08288954639063148
-1.8913007896730671,-0.5496630276367543,0.0833101406618087
-1.8682461754383182,-0.5502710748352493,0.08352901746357973
-1.8493796581297566,-0.5491624697437645,0.083849791359871
-1.8142135540754116,-0.5506677127410334,0.0841326967701174
-1.8084734393929,-0.5455907986693189,0.0846483024869038
-1.7810696266589185,-0.5439001954086962,0.0851213157395304
-1.7458396551568445,-0.5424133400588669,0.08566886395732225
-1.7128053198054731,-0.53942997320584,0.08632244467706657
-1.6695785496319404,-0.5364437499118869,0.08709675098962279
-1.6637923460270296,-0.5284755664406817,0.08786789677154049
-1.679049519846576,-0.5187373531506029,0.08854641936535299
-1.7035407911662594,-0.5090159047640741,0.08911431717203339
-1.681941171214665,-0.5020497663100022,0.08998400083399552
-1.6836859984688881,-0.4937943097406904,0.09069146653420047
-1.6741362720486004,-0.4856749177605947,0.09152043264327946
-1.6858119231321864,-0.4774644344108173,0.092106550482959
-1.6806855625912815,-0.4691746453626091,0.09289826095969118
-1.681154110510317,-0.4609557338546457,0.09361758907856516
-1.683126835953284,-0.4528351168857021,0.09431046887361122
-1.6700400871585483,-0.44293149165461865,0.096303356608979
-1.6895788354754817,-0.43639755296405924,0.0966229674161581
-1.698325238299446,-0.42925393397339484,0.09714660463053498
-1.695422053777068,-0.420811665470962,0.09794825637275484
-1.683652913683934,-0.4108726847102326,0.09900735122473149
-1.6936010427432324,-0.4041763835209421,0.09947404239823812
-1.682679944226731,-0.3938497041112544,0.1005564005337309
-1.6984705056390004,-0.3885949667474243,0.1008123743490481
-1.6975413715078844,-0.3800921379269812,0.10159223007640843
-1.7004038485510065,-0.37241166215049437,0.10224554554926407
-1.6922198650118974,-0.3618730490929096,0.10330922587310246
-1.6986501204469888,-0.35504999196193365,0.1038359287220373
-1.7042238735741422,-0.34812760886689254,0.10438341877380622
-1.692941060618054,-0.33595917742481474,0.10563691300396864
-1.6891472155884486,-0.32578808783794044,0.10660681758805249
-1.697230930334169,-0.31960570982909586,0.10705289375946209
-1.7073356179979833,-0.31439005125262687,0.10738385683353707
-1.713663063030249,-0.30795902890924565,0.10787661457430081
-1.7032527078721105,-0.29467416859909,0.10921877243456735
-1.702494854383196,-0.28505527508943945,0.11009694128066685
-1.6815055957299183,-0.2659772159518752,0.11210777450541246
-1.689863215513503,-0.2599430588717205,0.1125366976503869
-1.700457881014395,-0.2552219469222372,0.11281628256790463
-1.6978948274198695,-0.24389714834964682,0.1138732656380953
-1.7043024227238708,-0.23717172884227508,0.11439147367134149
-1.705182751700181,-0.22739584689283493,0.1152611830153161
-1.7155005629813833,-0.22304400723203194,0.11551127950839452
-1.6919168520655747,-0.19807413097969617,0.11808942944253173
-1.7012016386786573,-0.19278085282435375,0.11843871620812604
-1.7165831831618679,-0.19175067218660097,0.11831924799918626
-1.7063093974015104,-0.17351347938284883,0.12010626143149225
-1.7205522427996738,-0.17204393625347125,0.12004215130596574
-1.7009061426560559,-0.14583505222678,0.12267769674439975
-1.6995836717810526,-0.13237099925916607,0.12391052745622197
-1.717675750678474,-0.13401104459502694,0.12351275380424276
-1.7046827033441179,-0.11058425542931255,0.12580546127025655
-1.7103553318370643,-0.10202846739703858,0.12649893263917106
-1.7059018479277337,-0.08440810667863263,0.12814993194181
-1.7078651073146087,-0.07198084521918979,0.12924386382778147
-1.7127876885513997,-0.06203716131730763,0.13007289207457326
-1.7265911112406598,-0.06070045028690363,0.13000286724691212
-1.7226267904413377,-0.041633117462085756,0.13177764071698822
-1.7223132010442186,-0.025595244994710775,0.1332287199343926
-1.7246643631223835,-0.011862097438685604,0.134435097135038
-1.720335890393584,0.009916426141454937,0.13645947093374602
-1.7165516729163945,0.03209399639079169,0.13851232659372298
-1.7218491683692292,0.0442640025778368,0.13953701047835076
-1.7186458408159289,0.06752448767184838,0.14167953269735512
-1.720507326108102,0.08531572271258991,0.14325874480388046
-1.7307897244210655,0.09243090119652542,0.1437586063576831
-1.7265534727976333,0.12000385802090663,0.1463044125842548
-1.7300598988323739,0.13779138481206477,0.14786057569304872
-1.7398234327689133,0.14687721569603995,0.14854537125786482
-1.7373127565914366,0.1755052876054829,0.15116252966306998
-1.7402547966366813,0.19689636615353268,0.15305155642613927
-1.7469974765861305,0.21295330722855765,0.15440691792772016
-1.7429219573957375,0.24902232531647905,0.15771691975837732
-1.750524952699008,0.2658892610674086,0.1591334696586588
-1.7458187047072458,0.3074514757145429,0.16294771286652177
-1.7450011637106235,0.3442405879675896,0.16627768473325666
-1.7529470649046348,0.3652313187978278,0.16806150002960668
-1.7497423896805253,0.41224260086979425,0.17234655950189778
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
nan,inf,inf
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-inf,nan,nan
-4.73739390148311,0.6237134164640201,0.15016741427063895
-4.74037303303116,0.5721502465796591,0.1454748512724733
-4.7440884773807825,0.5214993980196634,0.140854419697658
-4.731657276649463,0.46546229666608574,0.1359710675765808
-4.746519554072833,0.4200743356572598,0.13167146885383677
-4.727027227260441,0.3634240179785566,0.12683030446758875
-4.719815195983493,0.31189725980455596,0.1222817527534247
-4.708538252586953,0.25999205250924395,0.11775519291982281
-4.711972859516482,0.21300216615596967,0.11346888846210781
-4.721751598445927,0.167944861952119,0.10926931474846749
-4.721971659021651,0.12069947974735751,0.10500435113441359
-4.705714789543175,0.0702611869833929,0.10067888541775544
-4.710408368825929,0.024925772117088463,0.09652444323050859
-4.686734288919693,-0.025382263539210026,0.0923131497710798
-4.702328048677591,-0.06816645923463738,0.08823833143419342
-4.67902241337976,-0.11688595303847404,0.08416524987090201
-4.685476604673671,-0.16076751254214483,0.08011764572937118
-4.676487311409195,-0.20637169161501123,0.07612790138038983
-4.674602235222056,-0.2508375044193871,0.07214274714154743
-4.685471307668916,-0.2941464626391238,0.06808583263772534
-4.682985014785432,-0.33848359794553706,0.06412058819240728
-4.661465045631099,-0.3834018222244625,0.06036575491387282
-4.6636783461638505,-0.42698458524425187,0.0564036658520915
-4.656560872879698,-0.47065731645862774,0.0525623067116379
-4.662152242484591,-0.5142366210701659,0.048553882905754006
